エン転職未経験,株式会社クレファー,"東京都中央区新富1丁目15番3号新富ミハマビル3F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-3552-2531,http://www.crepha.jp/,None
エン転職未経験,学校法人白萩学園,"東京都新宿区高田馬場3-3-3三優ビル5F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-5332-7835,https://aaa.shirahagi.ac.jp/,※正規職員25名
エン転職未経験,ツルセキエクス株式会社,"奈川県横浜市鶴見区下野谷町2-78-7<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">宗像</span></div>",None,http://tsuruseki-ex.com/,None
エン転職未経験,栗原工業株式会社,"茨城県守谷市緑1‐5‐1<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",97-47-8111,None,None
エン転職未経験,株式会社ジービーエスシステムズ,大阪府大阪市北区野崎町3-2平成AYビル1F<br>担当／採用担当原<br>TEL／06-6948-5306</td>,06-6948-5306,https://www.gbs-net.jp/corporate/,None
エン転職未経験,,"東京都中央区銀座1-27-8セントラルビル202<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-3564-2009,http://aqured.co.jp/,None
エン転職未経験,株式会社音通（出向先：株式会社音通エンタテイメント）,None,06-6372-9100,https://ontsu.co.jp/,None
エン転職未経験,,None,None,None,None
エン転職未経験,株式会社キッズウェイ,"東京都豊島区東池袋1-33-8NBF池袋タワー8階<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-5950-6601,https://www.kids-way.ne.jp/,None
エン転職未経験,株式会社調布清掃,"東京都調布市深大寺東町5-8-1<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",42-485-1166,https://en-gage.net/chofuseiso,None
エン転職未経験,,"東京都北区西ヶ原1-6-9<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-5907-3706,http://esprit-net.co.jp/bonki/,None
エン転職未経験,株式会社リスビー,"大阪府大阪市阿倍野区阪南町5-11-25長生ビル3F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",06-4703-3444,https://en-gage.net/risubi,None
エン転職未経験,,None,None,https://en-gage.net/nkk-group_saiyo1,正社員100名
エン転職未経験,株式会社そら,"東京都渋谷区広尾5-4-16GEMS広尾51号<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",80-7263-4205,https://www.sola-japan.co.jp,None
エン転職未経験,株式会社城南キャピタル,"東京都目黒区中目黒１丁目3-8渡辺ビル9階<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-6844-0396,https://www.jonan-capital.co.jp/,17名
エン転職未経験,医療法人社団BESPOKE,"福岡県福岡市博多区博多駅前2-20-1大博多ビル5階<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",None,https://bespoke-clinic.jp,None
エン転職未経験,株式会社アイデアプラス 名古屋オフィス,"愛知県名古屋市中区栄2-9-30栄山吉ビル2-B<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",52-684-6623,https://idea-plus.co.jp/,※契約・アルバイト社員を含む：51名
エン転職未経験,,None,None,None,None
エン転職未経験,Saikyo Estate株式会社,"東京都三鷹市野崎1-8-16シンフォニー三鷹1F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",22-26-5511,https://www.saikyo1.co.jp,None
エン転職未経験,AiGlow株式会社,"東京都中央区京橋3-1-1東京スクエアガーデン14階<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-5843-8159,https://en-gage.net/aiglow_career,None
エン転職未経験,原産業株式会社,"東京都葛飾区東新小岩5-2-9<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-3693-8911,https://harasangyo.jp/,None
エン転職未経験,,"X水道橋ビル5F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",None,https://www.goodworkcoms.co.jp/,None
エン転職未経験,,None,None,None,None
エン転職未経験,日本産業株式会社,"兵庫県加古川市米田町平津474-1<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",79-432-1200,http://www.hyorei.co.jp/,None
エン転職未経験,株式会社アイフリークスマイルズ,"東京都渋谷区神宮前3-7-5青山MSビル6F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-5785-3193,https://smiles.i-freek.co.jp/,None
エン転職未経験,株式会社コメダ,"東京都渋谷区渋谷1-8-1第3西青山ビル3階<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-6450-5507,http://www.komeda.co.jp/,None
エン転職未経験,,大阪府豊中市新千里西町1-2-14三井住友海上千里ビル8階<br>採用担当<br>TEL／050-3507-2991<br>E-MAIL／msk_anshin_st3@ms-ins.com<br><br>※お問い合わせは平日9時～17時にお願いします。</td>,50-3507-2991,http://msk-anshin-st.com/,None
エン転職未経験,,None,None,None,None
エン転職未経験,アークランドサービスホールディングス株式会社（東証一部上場）,"東京都千代田区神田駿河台4-3新お茶の水ビルディング14階<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当：川島・大平</span></div>",None,https://www.arclandservice.co.jp/,None
エン転職未経験,こころグループ,"東京都千代田区内神田町2丁目5番5号ヒューリック大手町北ビル1階、2階（受付は1階になります）<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-6206-4021,http://cocoro-fukushikai.or.jp/,None
エン転職未経験,Qxpress Corp.株式会社,"千葉県船橋市西浦3-4-2<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",50-3189-7086,https://en-gage.net/qxpress,None
エン転職未経験,Qxpress Corp.株式会社,"千葉県船橋市西浦3-4-2<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",50-3189-7086,https://en-gage.net/qxpress,None
エン転職未経験,,None,None,None,None
エン転職未経験,シダックス株式会社,"東京都渋谷区神南1-12-10シダックス・カルチャービレッジ<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">シダックスキャリア採用事務局</span></div>",None,https://www.shidax.co.jp/,None
エン転職未経験,株式会社ラスコ,"埼玉県加須市北平野807番地2<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",80-72-8925,http://www.rasco.co.jp/,None
エン転職未経験,株式会社タバタ,"東京都中央区日本橋茅場町3-5-2大和屋ビル3F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">内山・浅川</span></div>",03-5649-8500,http://www.tabatainc.co.jp/,None
エン転職未経験,,"奈川県横浜市青葉区荏田町307-5<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",45-914-5280,https://www.sf-elecoms.com/index.html,None
エン転職未経験,,None,None,None,None
エン転職未経験,株式会社ヴィレッジ・テレコム,"奈川県相模原市南区松が枝町24-3ヴィレッジビル<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",42-702-5855,https://en-gage.net/village_saiyo2,None
エン転職未経験,株式会社シティライフプロパティーズ,"東京都港区新橋1-13-12堤ビルディング3F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-6206-1330,http://www.citylp.jp/,None
エン転職未経験,神保電器株式会社,"東京都大田区東糀谷2-1-18東邦ビル羽田2階<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-5705-7396,http://www.jimbodenki.co.jp/,None
エン転職未経験,株式会社横浜技研,"奈川県横浜市港南区東芹が谷11-15HAMAKENビル<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",45-438-8881,https://en-gage.net/yokohama-giken_saiyo,None
エン転職未経験,,None,None,None,None
エン転職未経験,イズミ物流株式会社（ダイセーグループ）,"東京都千代田区平河町1丁目9番5号第三大盛丸平河町ビル4階<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-6261-7491,http://izumi-buturyu.com,None
エン転職未経験,株式会社エアトランク,"東京都江東区新砂2-2-11STLC5F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">千木良（ちぎら）</span></div>",03-5665-0868,https://www.airtrunk.co.jp,None
エン転職未経験,株式会社スコール,"東京都中央区日本橋2丁目15番3号日本橋HYビル8階<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-6262-7566,https://mmr0318.wixsite.com/mysite,None
エン転職未経験,株式会社グリーン,"石川県金沢市乙丸町甲141番地乙崎ビル2F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",76-254-6355,https://griin.co.jp,None
エン転職未経験,,None,None,http://www.nanomedia.jp,50名
エン転職未経験,井上電気工事株式会社,"埼玉県川口市前川2-25-8<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",48-267-1181,http://inoue-dk.com/index.html,None
エン転職未経験,平野石油株式会社,"東京都墨田区立花5-12-8<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">ドライバー採用担当</span></div>",03-3614-2572,http://hiranosekiyu.com/,None
エン転職未経験,,"東京都台東区東上野1-18-4ピースビル202<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-6454-3950,https://en-gage.net/freei_saiyo,None
エン転職未経験,FRich Quest株式会社,"東京都新宿区新宿3丁目2-4M&amp;Eスクエアビル3階<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-6709-9533,https://frich-quest.com/,None
エン転職未経験,株式会社三共,"東京都墨田区千歳2-12-1<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",None,http://www.k-sankyo.co.jp/index.html,None
エン転職未経験,株式会社三共,"東京都墨田区千歳2-12-1<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",None,http://www.k-sankyo.co.jp/index.html,None
エン転職未経験,コウショウ物流株式会社,東京都新宿区西新宿7丁目18番5号VORT西新宿B1F<br>担当/採用担当<br>TEL/03-5937-4462</td>,03-5937-4462,https://www.ko-show.jp/,None
エン転職未経験,株式会社武広,"東京都中央区日本橋茅場町3-12-4白鷺ビル4F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-4500-6400,http://www.tkad.jp,None
エン転職未経験,,None,None,None,None
エン転職未経験,医療法人社団友伸會,"東京都豊島区南池袋2-29-9損保ジャパン南池袋ビル4F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",03-5810-1822,https://www.yuushinkai.com,None
エン転職未経験,,"奈川県横浜市港北区新横浜3-7-18日総第18ビル9F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当（平林）</span></div>",45-620-4414,https://www.souzoku-zei.jp,85名
エン転職未経験,住宅セレクション株式会社,"奈川県平塚市四之宮2‐9-25<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">採用担当</span></div>",63-20-6363,https://www.j-selection.co.jp/,None
エン転職未経験,株式会社クオリアート,"大阪府大阪市北区西天満1-2-5大阪JAビル5F<divclass=""addressUnit""><spanclass=""subject"">担当</span><spanclass=""text"">藤井</span></div>",06-6311-1400,http://www.qualiart.co.jp/,40名
